"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"790","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:27:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1729155398197"
"568","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:27:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1729155398197"
"577","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:27:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1729155398197"
"676","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:27:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1729155398197"
"754","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:27:32 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1729155398197"
"665","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:27:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1729155398197"
"670","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:27:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1729155398197"
"578","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:27:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1729155398197"
"563","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:27:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1729155398197"
"567","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:28:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1729155398197"
"706","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:28:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","0","1729155398197"
"613","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:28:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1729155398197"
"544","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:28:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1729155398197"
"563","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:28:27 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1729155398197"
"735","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:28:34 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","0","1729155398197"
"690","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:28:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1729155398197"
"686","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:28:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","0","1729155398197"
"522","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:28:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","0","1729155398197"
"636","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:28:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","0","1729155398197"
"716","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:29:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","57","0","1729155398197"
"652","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:29:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","58","0","1729155398197"
"824","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:29:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","59","0","1729155398197"
"1015","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:29:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","60","0","1729155398197"
"887","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:29:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","61","0","1729155398197"
"930","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:29:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","62","0","1729155398197"
"730","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:29:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","63","0","1729155398197"
"666","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:29:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","64","0","1729155398197"
"619","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:29:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","65","0","1729155398197"
"696","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:30:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","66","0","1729155398197"
"721","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:30:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","67","0","1729155398197"
"681","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:30:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","68","0","1729155398197"
"591","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:30:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","69","0","1729155398197"
"632","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:30:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","70","0","1729155398197"
"617","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:30:32 GMT+0200 (Mitteleuropäische Sommerzeit)","2","71","0","1729155398197"
"680","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:30:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","72","0","1729155398197"
"655","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:30:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","73","0","1729155398197"
"640","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:30:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","74","0","1729155398197"
"813","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:30:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","75","0","1729155398197"
"697","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:31:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","76","0","1729155398197"
"627","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:31:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","77","0","1729155398197"
"716","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:31:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","78","0","1729155398197"
"583","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:31:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","79","0","1729155398197"
"641","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:31:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","80","0","1729155398197"
"663","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:31:34 GMT+0200 (Mitteleuropäische Sommerzeit)","2","81","0","1729155398197"
"755","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:31:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","82","0","1729155398197"
"735","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:31:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","83","0","1729155398197"
"668","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:31:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","84","0","1729155398197"
"782","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:31:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","85","0","1729155398197"
"648","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:32:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","86","0","1729155398197"
"619","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:32:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","87","0","1729155398197"
"828","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:32:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","88","0","1729155398197"
"832","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:32:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","89","0","1729155398197"
"889","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:32:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","90","0","1729155398197"
"636","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:32:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","91","0","1729155398197"
"633","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:32:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","92","0","1729155398197"
"542","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:32:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","93","0","1729155398197"
"600","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:32:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","94","1","1729155398197"
"742","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:33:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","95","0","1729155398197"
"608","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:33:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","96","0","1729155398197"
"794","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:36:06 GMT+0200 (Mitteleuropäische Sommerzeit)","3","1","0","1729155398197"
"742","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:36:12 GMT+0200 (Mitteleuropäische Sommerzeit)","3","2","0","1729155398197"
"750","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:36:18 GMT+0200 (Mitteleuropäische Sommerzeit)","3","3","0","1729155398197"
"726","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:36:25 GMT+0200 (Mitteleuropäische Sommerzeit)","3","4","0","1729155398197"
"761","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:36:31 GMT+0200 (Mitteleuropäische Sommerzeit)","3","5","0","1729155398197"
"835","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:36:37 GMT+0200 (Mitteleuropäische Sommerzeit)","3","6","0","1729155398197"
"914","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:36:44 GMT+0200 (Mitteleuropäische Sommerzeit)","3","7","0","1729155398197"
"895","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:36:50 GMT+0200 (Mitteleuropäische Sommerzeit)","3","8","0","1729155398197"
"668","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:36:56 GMT+0200 (Mitteleuropäische Sommerzeit)","3","9","0","1729155398197"
"850","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:37:03 GMT+0200 (Mitteleuropäische Sommerzeit)","3","10","0","1729155398197"
"1043","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:37:09 GMT+0200 (Mitteleuropäische Sommerzeit)","3","11","0","1729155398197"
"1044","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:37:16 GMT+0200 (Mitteleuropäische Sommerzeit)","3","12","0","1729155398197"
"770","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:37:22 GMT+0200 (Mitteleuropäische Sommerzeit)","3","13","0","1729155398197"
"787","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:37:28 GMT+0200 (Mitteleuropäische Sommerzeit)","3","14","0","1729155398197"
"738","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:37:35 GMT+0200 (Mitteleuropäische Sommerzeit)","3","15","0","1729155398197"
"678","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:37:41 GMT+0200 (Mitteleuropäische Sommerzeit)","3","16","1","1729155398197"
"782","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","female","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:37:47 GMT+0200 (Mitteleuropäische Sommerzeit)","3","17","0","1729155398197"
"1014","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","gesture-speech","1440","900","chrome","59.78","Mac OS","20","female","right","Thu Oct 17 2024 10:37:54 GMT+0200 (Mitteleuropäische Sommerzeit)","3","18","0","1729155398197"
