"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"2063","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 14:59:14 GMT+0200 (Mitteleuropäische Sommerzeit)","1","1","0","1724074893825"
"636","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 14:59:20 GMT+0200 (Mitteleuropäische Sommerzeit)","1","2","0","1724074893825"
"843","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 14:59:26 GMT+0200 (Mitteleuropäische Sommerzeit)","1","3","0","1724074893825"
"685","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 14:59:33 GMT+0200 (Mitteleuropäische Sommerzeit)","1","4","0","1724074893825"
"893","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 14:59:39 GMT+0200 (Mitteleuropäische Sommerzeit)","1","5","1","1724074893825"
"794","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 14:59:45 GMT+0200 (Mitteleuropäische Sommerzeit)","1","6","0","1724074893825"
"718","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 14:59:52 GMT+0200 (Mitteleuropäische Sommerzeit)","1","7","0","1724074893825"
"620","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 14:59:58 GMT+0200 (Mitteleuropäische Sommerzeit)","1","8","0","1724074893825"
"942","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:00:04 GMT+0200 (Mitteleuropäische Sommerzeit)","1","9","0","1724074893825"
"597","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:00:10 GMT+0200 (Mitteleuropäische Sommerzeit)","1","10","0","1724074893825"
"623","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:00:17 GMT+0200 (Mitteleuropäische Sommerzeit)","1","11","0","1724074893825"
"810","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:00:23 GMT+0200 (Mitteleuropäische Sommerzeit)","1","12","0","1724074893825"
"625","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:00:29 GMT+0200 (Mitteleuropäische Sommerzeit)","1","13","0","1724074893825"
"638","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:00:35 GMT+0200 (Mitteleuropäische Sommerzeit)","1","14","0","1724074893825"
"602","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:00:41 GMT+0200 (Mitteleuropäische Sommerzeit)","1","15","1","1724074893825"
"961","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:00:48 GMT+0200 (Mitteleuropäische Sommerzeit)","1","16","0","1724074893825"
"829","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:00:54 GMT+0200 (Mitteleuropäische Sommerzeit)","1","17","0","1724074893825"
"664","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:01:01 GMT+0200 (Mitteleuropäische Sommerzeit)","1","18","0","1724074893825"
"680","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:01:07 GMT+0200 (Mitteleuropäische Sommerzeit)","1","19","1","1724074893825"
"725","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:01:13 GMT+0200 (Mitteleuropäische Sommerzeit)","1","20","1","1724074893825"
"627","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:01:19 GMT+0200 (Mitteleuropäische Sommerzeit)","1","21","0","1724074893825"
"655","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:01:25 GMT+0200 (Mitteleuropäische Sommerzeit)","1","22","0","1724074893825"
"633","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:01:32 GMT+0200 (Mitteleuropäische Sommerzeit)","1","23","0","1724074893825"
"631","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:01:38 GMT+0200 (Mitteleuropäische Sommerzeit)","1","24","0","1724074893825"
"692","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:01:44 GMT+0200 (Mitteleuropäische Sommerzeit)","1","25","0","1724074893825"
"547","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:01:50 GMT+0200 (Mitteleuropäische Sommerzeit)","1","26","0","1724074893825"
"608","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:01:56 GMT+0200 (Mitteleuropäische Sommerzeit)","1","27","0","1724074893825"
"632","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:02:02 GMT+0200 (Mitteleuropäische Sommerzeit)","1","28","0","1724074893825"
"564","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:02:09 GMT+0200 (Mitteleuropäische Sommerzeit)","1","29","0","1724074893825"
"605","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:02:15 GMT+0200 (Mitteleuropäische Sommerzeit)","1","30","0","1724074893825"
"672","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:02:21 GMT+0200 (Mitteleuropäische Sommerzeit)","1","31","0","1724074893825"
"623","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:02:27 GMT+0200 (Mitteleuropäische Sommerzeit)","1","32","0","1724074893825"
"659","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:02:33 GMT+0200 (Mitteleuropäische Sommerzeit)","1","33","0","1724074893825"
"597","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:02:39 GMT+0200 (Mitteleuropäische Sommerzeit)","1","34","0","1724074893825"
"581","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:02:46 GMT+0200 (Mitteleuropäische Sommerzeit)","1","35","0","1724074893825"
"698","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:02:52 GMT+0200 (Mitteleuropäische Sommerzeit)","1","36","0","1724074893825"
"518","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:02:58 GMT+0200 (Mitteleuropäische Sommerzeit)","1","37","0","1724074893825"
"572","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:03:04 GMT+0200 (Mitteleuropäische Sommerzeit)","1","38","0","1724074893825"
"821","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:03:10 GMT+0200 (Mitteleuropäische Sommerzeit)","1","39","0","1724074893825"
"639","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:03:17 GMT+0200 (Mitteleuropäische Sommerzeit)","1","40","0","1724074893825"
"715","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:03:23 GMT+0200 (Mitteleuropäische Sommerzeit)","1","41","0","1724074893825"
"665","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:03:29 GMT+0200 (Mitteleuropäische Sommerzeit)","1","42","0","1724074893825"
"635","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:03:35 GMT+0200 (Mitteleuropäische Sommerzeit)","1","43","0","1724074893825"
"578","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:03:41 GMT+0200 (Mitteleuropäische Sommerzeit)","1","44","0","1724074893825"
"541","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:03:47 GMT+0200 (Mitteleuropäische Sommerzeit)","1","45","0","1724074893825"
"649","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:03:54 GMT+0200 (Mitteleuropäische Sommerzeit)","1","46","0","1724074893825"
"546","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:04:00 GMT+0200 (Mitteleuropäische Sommerzeit)","1","47","0","1724074893825"
"624","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:04:06 GMT+0200 (Mitteleuropäische Sommerzeit)","1","48","0","1724074893825"
"629","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:04:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","49","0","1724074893825"
"514","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:04:18 GMT+0200 (Mitteleuropäische Sommerzeit)","1","50","0","1724074893825"
"638","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:04:24 GMT+0200 (Mitteleuropäische Sommerzeit)","1","51","0","1724074893825"
"638","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:04:30 GMT+0200 (Mitteleuropäische Sommerzeit)","1","52","0","1724074893825"
"634","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:04:37 GMT+0200 (Mitteleuropäische Sommerzeit)","1","53","0","1724074893825"
"615","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:04:43 GMT+0200 (Mitteleuropäische Sommerzeit)","1","54","1","1724074893825"
"746","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:04:49 GMT+0200 (Mitteleuropäische Sommerzeit)","1","55","0","1724074893825"
"605","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:04:55 GMT+0200 (Mitteleuropäische Sommerzeit)","1","56","0","1724074893825"
"516","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:05:01 GMT+0200 (Mitteleuropäische Sommerzeit)","1","57","0","1724074893825"
"626","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:05:07 GMT+0200 (Mitteleuropäische Sommerzeit)","1","58","0","1724074893825"
"653","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:05:14 GMT+0200 (Mitteleuropäische Sommerzeit)","1","59","0","1724074893825"
"539","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:05:20 GMT+0200 (Mitteleuropäische Sommerzeit)","1","60","0","1724074893825"
"556","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:05:26 GMT+0200 (Mitteleuropäische Sommerzeit)","1","61","0","1724074893825"
"529","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:05:32 GMT+0200 (Mitteleuropäische Sommerzeit)","1","62","0","1724074893825"
"574","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:05:38 GMT+0200 (Mitteleuropäische Sommerzeit)","1","63","0","1724074893825"
"596","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:05:44 GMT+0200 (Mitteleuropäische Sommerzeit)","1","64","0","1724074893825"
"2146","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:07:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","1","1724074893825"
"621","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:07:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1724074893825"
"595","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:07:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1724074893825"
"578","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:07:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1724074893825"
"659","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:08:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1724074893825"
"584","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:08:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1724074893825"
"591","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:08:15 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","0","1724074893825"
"493","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:08:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","0","1724074893825"
"532","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:08:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","0","1724074893825"
"512","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:08:34 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","0","1724074893825"
"486","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:08:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","0","1724074893825"
"555","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.01","Windows 10","22","male","right","Mon Aug 19 2024 15:08:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1724074893825"
