"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1169","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:31:22 GMT+0200 (Central European Summer Time)","1","80","0","1728292078039"
"1511","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:31:29 GMT+0200 (Central European Summer Time)","1","81","0","1728292078039"
"1270","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:31:36 GMT+0200 (Central European Summer Time)","1","82","1","1728292078039"
"1574","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:31:43 GMT+0200 (Central European Summer Time)","1","83","0","1728292078039"
"1666","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:31:50 GMT+0200 (Central European Summer Time)","1","84","0","1728292078039"
"2080","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:31:57 GMT+0200 (Central European Summer Time)","1","85","1","1728292078039"
"1720","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:32:05 GMT+0200 (Central European Summer Time)","1","86","1","1728292078039"
"2418","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:32:13 GMT+0200 (Central European Summer Time)","1","87","1","1728292078039"
"3145","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:32:21 GMT+0200 (Central European Summer Time)","1","88","0","1728292078039"
"7849","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:32:35 GMT+0200 (Central European Summer Time)","1","89","1","1728292078039"
"8316","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:32:49 GMT+0200 (Central European Summer Time)","1","90","1","1728292078039"
"1814","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:32:56 GMT+0200 (Central European Summer Time)","1","91","1","1728292078039"
"1001","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:33:02 GMT+0200 (Central European Summer Time)","1","92","1","1728292078039"
"6480","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:33:14 GMT+0200 (Central European Summer Time)","1","93","0","1728292078039"
"1575","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:33:21 GMT+0200 (Central European Summer Time)","1","94","1","1728292078039"
"849","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:33:28 GMT+0200 (Central European Summer Time)","1","95","0","1728292078039"
"890","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:33:34 GMT+0200 (Central European Summer Time)","1","96","0","1728292078039"
"802","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:33:45 GMT+0200 (Central European Summer Time)","2","1","0","1728292078039"
"1434","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:33:52 GMT+0200 (Central European Summer Time)","2","2","1","1728292078039"
"1215","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:33:59 GMT+0200 (Central European Summer Time)","2","3","1","1728292078039"
"1695","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:34:06 GMT+0200 (Central European Summer Time)","2","4","0","1728292078039"
"1305","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:34:13 GMT+0200 (Central European Summer Time)","2","5","0","1728292078039"
"1466","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:34:20 GMT+0200 (Central European Summer Time)","2","6","0","1728292078039"
"1504","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:34:27 GMT+0200 (Central European Summer Time)","2","7","0","1728292078039"
"1587","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:34:34 GMT+0200 (Central European Summer Time)","2","8","1","1728292078039"
"1279","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:34:41 GMT+0200 (Central European Summer Time)","2","9","0","1728292078039"
"1226","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:34:48 GMT+0200 (Central European Summer Time)","2","10","0","1728292078039"
"1525","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:34:55 GMT+0200 (Central European Summer Time)","2","11","0","1728292078039"
"1212","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:35:02 GMT+0200 (Central European Summer Time)","2","12","0","1728292078039"
"1058","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:35:08 GMT+0200 (Central European Summer Time)","2","13","0","1728292078039"
"1630","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:35:15 GMT+0200 (Central European Summer Time)","2","14","1","1728292078039"
"1090","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:35:22 GMT+0200 (Central European Summer Time)","2","15","0","1728292078039"
"1514","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:35:29 GMT+0200 (Central European Summer Time)","2","16","0","1728292078039"
"1657","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:35:36 GMT+0200 (Central European Summer Time)","2","17","0","1728292078039"
"969","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:35:43 GMT+0200 (Central European Summer Time)","2","18","0","1728292078039"
"1589","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:35:50 GMT+0200 (Central European Summer Time)","2","19","1","1728292078039"
"1257","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:35:56 GMT+0200 (Central European Summer Time)","2","20","0","1728292078039"
"1486","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:36:03 GMT+0200 (Central European Summer Time)","2","21","0","1728292078039"
"1689","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:36:11 GMT+0200 (Central European Summer Time)","2","22","1","1728292078039"
"1106","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:36:17 GMT+0200 (Central European Summer Time)","2","23","0","1728292078039"
"1484","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:36:24 GMT+0200 (Central European Summer Time)","2","24","1","1728292078039"
"1560","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:36:31 GMT+0200 (Central European Summer Time)","2","25","0","1728292078039"
"1877","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:36:39 GMT+0200 (Central European Summer Time)","2","26","1","1728292078039"
"1141","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:36:45 GMT+0200 (Central European Summer Time)","2","27","0","1728292078039"
"882","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:36:52 GMT+0200 (Central European Summer Time)","2","28","0","1728292078039"
"1531","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:36:59 GMT+0200 (Central European Summer Time)","2","29","0","1728292078039"
"1180","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:37:06 GMT+0200 (Central European Summer Time)","2","30","0","1728292078039"
"1184","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:37:12 GMT+0200 (Central European Summer Time)","2","31","0","1728292078039"
"1344","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:37:19 GMT+0200 (Central European Summer Time)","2","32","0","1728292078039"
"1128","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:37:26 GMT+0200 (Central European Summer Time)","2","33","0","1728292078039"
"1105","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:37:32 GMT+0200 (Central European Summer Time)","2","34","1","1728292078039"
"1809","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:37:40 GMT+0200 (Central European Summer Time)","2","35","1","1728292078039"
"1985","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:37:47 GMT+0200 (Central European Summer Time)","2","36","1","1728292078039"
"1114","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:37:54 GMT+0200 (Central European Summer Time)","2","37","0","1728292078039"
"1479","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:38:01 GMT+0200 (Central European Summer Time)","2","38","0","1728292078039"
"1506","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:38:08 GMT+0200 (Central European Summer Time)","2","39","0","1728292078039"
"673","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:38:14 GMT+0200 (Central European Summer Time)","2","40","0","1728292078039"
"729","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:38:20 GMT+0200 (Central European Summer Time)","2","41","0","1728292078039"
"758","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:38:27 GMT+0200 (Central European Summer Time)","2","42","0","1728292078039"
"1393","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:38:33 GMT+0200 (Central European Summer Time)","2","43","0","1728292078039"
"763","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:38:40 GMT+0200 (Central European Summer Time)","2","44","1","1728292078039"
"888","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:38:46 GMT+0200 (Central European Summer Time)","2","45","0","1728292078039"
"1890","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:38:54 GMT+0200 (Central European Summer Time)","2","46","0","1728292078039"
"1364","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:39:00 GMT+0200 (Central European Summer Time)","2","47","1","1728292078039"
"1085","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:39:07 GMT+0200 (Central European Summer Time)","2","48","0","1728292078039"
"1198","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:39:14 GMT+0200 (Central European Summer Time)","2","49","0","1728292078039"
"1130","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:39:20 GMT+0200 (Central European Summer Time)","2","50","0","1728292078039"
"809","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:39:27 GMT+0200 (Central European Summer Time)","2","51","0","1728292078039"
"1028","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:39:33 GMT+0200 (Central European Summer Time)","2","52","0","1728292078039"
"810","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:39:40 GMT+0200 (Central European Summer Time)","2","53","0","1728292078039"
"1799","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:39:47 GMT+0200 (Central European Summer Time)","2","54","0","1728292078039"
"974","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:39:53 GMT+0200 (Central European Summer Time)","2","55","0","1728292078039"
"860","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:40:00 GMT+0200 (Central European Summer Time)","2","56","0","1728292078039"
"1049","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:40:06 GMT+0200 (Central European Summer Time)","2","57","0","1728292078039"
"1520","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:40:13 GMT+0200 (Central European Summer Time)","2","58","0","1728292078039"
"1665","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:40:21 GMT+0200 (Central European Summer Time)","2","59","1","1728292078039"
"1983","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:40:28 GMT+0200 (Central European Summer Time)","2","60","1","1728292078039"
"1738","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:40:35 GMT+0200 (Central European Summer Time)","2","61","0","1728292078039"
"844","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","female","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:40:42 GMT+0200 (Central European Summer Time)","2","62","0","1728292078039"
"1335","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","male","gesture-speech","1920","1080","chrome","60.89","Mac OS","26","male","right","Mon Oct 07 2024 10:40:49 GMT+0200 (Central European Summer Time)","2","63","0","1728292078039"
