"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1579","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:53:14 GMT+0200 (Mitteleuropäische Sommerzeit)","1","76","1","1727879585321"
"1119","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:53:20 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","1","1727879585321"
"1097","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:53:27 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","1","1727879585321"
"1837","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:53:34 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","0","1727879585321"
"2634","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:53:42 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","0","1727879585321"
"1588","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:53:49 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","0","1727879585321"
"1038","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:53:56 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","0","1727879585321"
"1156","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:54:03 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1727879585321"
"1183","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:54:09 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","1","1727879585321"
"885","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:54:16 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1727879585321"
"1059","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:54:23 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","0","1727879585321"
"1351","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:54:29 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","1","1727879585321"
"1188","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:54:36 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","0","1727879585321"
"3479","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:54:45 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","0","1727879585321"
"1669","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:54:52 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","0","1727879585321"
"2050","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:55:00 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","1","1727879585321"
"2017","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:55:08 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1727879585321"
"1548","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:55:15 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1727879585321"
"1743","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:55:22 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","0","1727879585321"
"3113","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:55:31 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","1","1727879585321"
"2030","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:55:38 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1727879585321"
"1159","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:56:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1727879585321"
"2400","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:56:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1727879585321"
"1720","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:56:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1727879585321"
"1978","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:56:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1727879585321"
"1628","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:56:32 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1727879585321"
"1728","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:56:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1727879585321"
"1786","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:56:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","1","1727879585321"
"1734","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:56:54 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","0","1727879585321"
"1171","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:57:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","0","1727879585321"
"960","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:57:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","0","1727879585321"
"1131","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:57:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","1","1727879585321"
"1789","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:57:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1727879585321"
"1966","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:57:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1727879585321"
"2444","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:57:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","1","1727879585321"
"836","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:57:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1727879585321"
"1173","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:57:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","1","1727879585321"
"2676","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:57:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1727879585321"
"2378","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:58:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1727879585321"
"1552","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:58:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1727879585321"
"1491","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:58:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1727879585321"
"1118","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:58:27 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1727879585321"
"872","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:58:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1727879585321"
"884","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:58:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1727879585321"
"1187","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:58:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1727879585321"
"1319","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:58:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1727879585321"
"1826","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:59:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","0","1727879585321"
"1170","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:59:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1727879585321"
"1499","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:59:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1727879585321"
"1083","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:59:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","0","1727879585321"
"1586","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:59:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1727879585321"
"2257","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:59:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","0","1727879585321"
"2017","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:59:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1727879585321"
"1041","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:59:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1727879585321"
"1829","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 15:59:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1727879585321"
"1877","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:00:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1727879585321"
"1115","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:00:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","0","1727879585321"
"1633","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:00:19 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","1","1727879585321"
"1287","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:00:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1727879585321"
"1808","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:00:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1727879585321"
"1563","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:00:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1727879585321"
"1662","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:00:47 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1727879585321"
"2000","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:00:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1727879585321"
"1115","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:01:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1727879585321"
"931","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:01:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1727879585321"
"814","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:01:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1727879585321"
"1649","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:01:21 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","1","1727879585321"
"1090","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:01:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","1","1727879585321"
"2229","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:01:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","0","1727879585321"
"819","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:01:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1727879585321"
"2054","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:01:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1727879585321"
"1190","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:01:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1727879585321"
"1273","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:02:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","0","1727879585321"
"1340","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:02:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1727879585321"
"1468","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Wed Oct 02 2024 16:02:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","0","1727879585321"
