"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"619","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:31:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","1","1724097256898"
"692","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:31:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1724097256898"
"669","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:31:32 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1724097256898"
"824","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:31:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1724097256898"
"621","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:31:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1724097256898"
"684","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:31:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","0","1724097256898"
"579","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:31:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1724097256898"
"605","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:32:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1724097256898"
"707","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:32:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1724097256898"
"660","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:32:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1724097256898"
"620","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:32:22 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1724097256898"
"721","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:32:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1724097256898"
"667","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:32:34 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1724097256898"
"674","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:32:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1724097256898"
"618","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:32:47 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1724097256898"
"613","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:32:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","0","1724097256898"
"583","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:32:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1724097256898"
"715","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:33:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1724097256898"
"648","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:33:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","1","1724097256898"
"745","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:33:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1724097256898"
"692","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:33:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","0","1724097256898"
"976","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:33:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1724097256898"
"673","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:33:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1724097256898"
"620","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:33:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1724097256898"
"719","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:33:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1724097256898"
"708","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:33:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","1","1724097256898"
"653","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:34:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1724097256898"
"766","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:34:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1724097256898"
"641","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:34:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1724097256898"
"664","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:34:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1724097256898"
"632","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:34:27 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","1","1724097256898"
"710","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:34:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1724097256898"
"583","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:34:39 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","1","1724097256898"
"688","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:34:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1724097256898"
"660","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:34:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1724097256898"
"689","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:34:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1724097256898"
"751","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:35:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1724097256898"
"697","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:35:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","0","1724097256898"
"639","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:35:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1724097256898"
"608","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:35:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1724097256898"
"697","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:35:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1724097256898"
"632","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:35:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","0","1724097256898"
"735","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:35:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1724097256898"
"638","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:35:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","0","1724097256898"
"600","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:35:54 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","0","1724097256898"
"605","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:36:00 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","1","1724097256898"
"692","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:36:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","57","0","1724097256898"
"656","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:36:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","58","0","1724097256898"
"635","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:36:19 GMT+0200 (Mitteleuropäische Sommerzeit)","2","59","0","1724097256898"
"646","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:36:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","60","0","1724097256898"
"588","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:36:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","61","0","1724097256898"
"547","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:36:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","62","0","1724097256898"
"619","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:36:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","63","0","1724097256898"
"568","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:36:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","64","0","1724097256898"
"691","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:38:52 GMT+0200 (Mitteleuropäische Sommerzeit)","3","1","0","1724097256898"
"652","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:38:58 GMT+0200 (Mitteleuropäische Sommerzeit)","3","2","0","1724097256898"
"773","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:39:05 GMT+0200 (Mitteleuropäische Sommerzeit)","3","3","0","1724097256898"
"611","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:39:11 GMT+0200 (Mitteleuropäische Sommerzeit)","3","4","0","1724097256898"
"717","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:39:17 GMT+0200 (Mitteleuropäische Sommerzeit)","3","5","0","1724097256898"
"606","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:39:23 GMT+0200 (Mitteleuropäische Sommerzeit)","3","6","0","1724097256898"
"555","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:39:29 GMT+0200 (Mitteleuropäische Sommerzeit)","3","7","1","1724097256898"
"654","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:39:35 GMT+0200 (Mitteleuropäische Sommerzeit)","3","8","0","1724097256898"
"800","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:39:42 GMT+0200 (Mitteleuropäische Sommerzeit)","3","9","0","1724097256898"
"601","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:39:48 GMT+0200 (Mitteleuropäische Sommerzeit)","3","10","0","1724097256898"
"878","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:39:54 GMT+0200 (Mitteleuropäische Sommerzeit)","3","11","0","1724097256898"
"622","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:40:00 GMT+0200 (Mitteleuropäische Sommerzeit)","3","12","0","1724097256898"
"570","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:40:07 GMT+0200 (Mitteleuropäische Sommerzeit)","3","13","0","1724097256898"
"626","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:40:13 GMT+0200 (Mitteleuropäische Sommerzeit)","3","14","0","1724097256898"
"599","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:40:19 GMT+0200 (Mitteleuropäische Sommerzeit)","3","15","1","1724097256898"
"678","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:40:25 GMT+0200 (Mitteleuropäische Sommerzeit)","3","16","0","1724097256898"
"812","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:40:31 GMT+0200 (Mitteleuropäische Sommerzeit)","3","17","0","1724097256898"
"635","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:40:38 GMT+0200 (Mitteleuropäische Sommerzeit)","3","18","0","1724097256898"
"695","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:40:44 GMT+0200 (Mitteleuropäische Sommerzeit)","3","19","0","1724097256898"
"676","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:40:50 GMT+0200 (Mitteleuropäische Sommerzeit)","3","20","0","1724097256898"
"779","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1422","800","edge-chromium","60.27","Windows 10","22","male","right","Mon Aug 19 2024 21:40:56 GMT+0200 (Mitteleuropäische Sommerzeit)","3","21","1","1724097256898"
