"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"649","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:31:35 GMT+0200 (közép-európai nyári idő)","4","25","0","1728743953433"
"868","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:31:41 GMT+0200 (közép-európai nyári idő)","4","26","0","1728743953433"
"646","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:31:47 GMT+0200 (közép-európai nyári idő)","4","27","0","1728743953433"
"1024","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:31:54 GMT+0200 (közép-európai nyári idő)","4","28","0","1728743953433"
"662","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:32:00 GMT+0200 (közép-európai nyári idő)","4","29","0","1728743953433"
"624","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:32:06 GMT+0200 (közép-európai nyári idő)","4","30","0","1728743953433"
"1050","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:32:13 GMT+0200 (közép-európai nyári idő)","4","31","0","1728743953433"
"606","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:32:19 GMT+0200 (közép-európai nyári idő)","4","32","0","1728743953433"
"952","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:32:26 GMT+0200 (közép-európai nyári idő)","4","33","0","1728743953433"
"582","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:32:32 GMT+0200 (közép-európai nyári idő)","4","34","0","1728743953433"
"550","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:32:38 GMT+0200 (közép-európai nyári idő)","4","35","0","1728743953433"
"1032","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:32:45 GMT+0200 (közép-európai nyári idő)","4","36","0","1728743953433"
"759","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:32:51 GMT+0200 (közép-európai nyári idő)","4","37","0","1728743953433"
"1020","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:32:57 GMT+0200 (közép-európai nyári idő)","4","38","0","1728743953433"
"800","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:33:04 GMT+0200 (közép-európai nyári idő)","4","39","0","1728743953433"
"764","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:33:10 GMT+0200 (közép-európai nyári idő)","4","40","0","1728743953433"
"708","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:33:16 GMT+0200 (közép-európai nyári idő)","4","41","0","1728743953433"
"568","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:33:22 GMT+0200 (közép-európai nyári idő)","4","42","0","1728743953433"
"718","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:33:29 GMT+0200 (közép-európai nyári idő)","4","43","0","1728743953433"
"1012","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:33:35 GMT+0200 (közép-európai nyári idő)","4","44","1","1728743953433"
"778","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:33:42 GMT+0200 (közép-európai nyári idő)","4","45","0","1728743953433"
"617","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:33:48 GMT+0200 (közép-európai nyári idő)","4","46","0","1728743953433"
"1058","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:33:54 GMT+0200 (közép-európai nyári idő)","4","47","0","1728743953433"
"889","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:34:01 GMT+0200 (közép-európai nyári idő)","4","48","0","1728743953433"
"668","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:34:07 GMT+0200 (közép-európai nyári idő)","4","49","0","1728743953433"
"1211","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:34:14 GMT+0200 (közép-európai nyári idő)","4","50","0","1728743953433"
"751","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:34:20 GMT+0200 (közép-európai nyári idő)","4","51","0","1728743953433"
"906","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:34:27 GMT+0200 (közép-európai nyári idő)","4","52","0","1728743953433"
"726","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:34:33 GMT+0200 (közép-európai nyári idő)","4","53","0","1728743953433"
"828","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:34:39 GMT+0200 (közép-európai nyári idő)","4","54","0","1728743953433"
"697","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:34:45 GMT+0200 (közép-európai nyári idő)","4","55","0","1728743953433"
"966","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:34:52 GMT+0200 (közép-európai nyári idő)","4","56","0","1728743953433"
"712","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:34:58 GMT+0200 (közép-európai nyári idő)","4","57","0","1728743953433"
"1053","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:35:05 GMT+0200 (közép-európai nyári idő)","4","58","0","1728743953433"
"710","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:35:11 GMT+0200 (közép-európai nyári idő)","4","59","0","1728743953433"
"776","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:35:17 GMT+0200 (közép-európai nyári idő)","4","60","0","1728743953433"
"667","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:35:24 GMT+0200 (közép-európai nyári idő)","4","61","1","1728743953433"
"1069","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:35:30 GMT+0200 (közép-európai nyári idő)","4","62","0","1728743953433"
"1165","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:35:37 GMT+0200 (közép-európai nyári idő)","4","63","0","1728743953433"
"1035","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:35:44 GMT+0200 (közép-európai nyári idő)","4","64","0","1728743953433"
"831","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:35:50 GMT+0200 (közép-európai nyári idő)","4","65","0","1728743953433"
"687","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:35:56 GMT+0200 (közép-európai nyári idő)","4","66","0","1728743953433"
"646","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:36:02 GMT+0200 (közép-európai nyári idő)","4","67","0","1728743953433"
"1202","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:36:09 GMT+0200 (közép-európai nyári idő)","4","68","0","1728743953433"
"732","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:36:15 GMT+0200 (közép-európai nyári idő)","4","69","0","1728743953433"
"680","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:36:22 GMT+0200 (közép-európai nyári idő)","4","70","0","1728743953433"
"717","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:36:28 GMT+0200 (közép-európai nyári idő)","4","71","0","1728743953433"
"1032","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:36:34 GMT+0200 (közép-európai nyári idő)","4","72","0","1728743953433"
"692","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:36:41 GMT+0200 (közép-európai nyári idő)","4","73","1","1728743953433"
"877","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:36:47 GMT+0200 (közép-európai nyári idő)","4","74","0","1728743953433"
"889","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:36:54 GMT+0200 (közép-európai nyári idő)","4","75","0","1728743953433"
"655","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:37:00 GMT+0200 (közép-európai nyári idő)","4","76","0","1728743953433"
"1017","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:37:06 GMT+0200 (közép-európai nyári idő)","4","77","0","1728743953433"
"993","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:37:13 GMT+0200 (közép-európai nyári idő)","4","78","0","1728743953433"
"765","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:37:19 GMT+0200 (közép-európai nyári idő)","4","79","0","1728743953433"
"883","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:37:26 GMT+0200 (közép-európai nyári idő)","4","80","0","1728743953433"
"766","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:37:32 GMT+0200 (közép-európai nyári idő)","4","81","0","1728743953433"
"810","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:37:38 GMT+0200 (közép-európai nyári idő)","4","82","0","1728743953433"
"649","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:37:44 GMT+0200 (közép-európai nyári idő)","4","83","0","1728743953433"
"941","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:37:51 GMT+0200 (közép-európai nyári idő)","4","84","0","1728743953433"
"703","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:37:57 GMT+0200 (közép-európai nyári idő)","4","85","0","1728743953433"
"803","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:38:04 GMT+0200 (közép-európai nyári idő)","4","86","0","1728743953433"
"714","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:38:10 GMT+0200 (közép-európai nyári idő)","4","87","0","1728743953433"
"679","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:38:16 GMT+0200 (közép-európai nyári idő)","4","88","0","1728743953433"
"686","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:38:22 GMT+0200 (közép-európai nyári idő)","4","89","0","1728743953433"
"1062","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:38:29 GMT+0200 (közép-európai nyári idő)","4","90","0","1728743953433"
"1037","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","HeadShake","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:38:35 GMT+0200 (közép-európai nyári idő)","4","91","0","1728743953433"
"767","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:38:42 GMT+0200 (közép-európai nyári idő)","4","92","0","1728743953433"
"1013","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:38:48 GMT+0200 (közép-európai nyári idő)","4","93","0","1728743953433"
"806","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","HeadNod","female","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:38:55 GMT+0200 (közép-európai nyári idő)","4","94","0","1728743953433"
"727","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","HeadShake","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:39:01 GMT+0200 (közép-európai nyári idő)","4","95","0","1728743953433"
"743","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","HeadNod","male","speech-gesture","1280","720","chrome","60.08","Windows 10","19","female","right","Sat Oct 12 2024 16:39:07 GMT+0200 (közép-európai nyári idő)","4","96","1","1728743953433"
