"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1946","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:29:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1724076246348"
"2188","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:29:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1724076246348"
"1825","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:30:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1724076246348"
"2180","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:30:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1724076246348"
"1670","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:30:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","1","1724076246348"
"1813","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:30:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1724076246348"
"1864","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:30:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","1","1724076246348"
"3962","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:30:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","0","1724076246348"
"2383","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:30:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1724076246348"
"1839","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:30:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1724076246348"
"2243","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:31:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1724076246348"
"1801","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:31:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","1","1724076246348"
"1812","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:31:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1724076246348"
"1919","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:31:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1724076246348"
"1465","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:31:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","0","1724076246348"
"2065","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:31:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1724076246348"
"1955","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:31:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1724076246348"
"2084","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:31:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","0","1724076246348"
"1624","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:32:05 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1724076246348"
"1515","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:32:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","0","1724076246348"
"2025","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:32:19 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1724076246348"
"1715","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:32:26 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1724076246348"
"2373","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:32:34 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","1","1724076246348"
"1727","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:32:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1724076246348"
"1843","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:32:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","0","1724076246348"
"2014","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:32:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","1","1724076246348"
"1390","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:33:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1724076246348"
"1840","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:33:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1724076246348"
"1780","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:33:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","1","1724076246348"
"1297","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:33:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1724076246348"
"2381","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:33:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1724076246348"
"1668","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:33:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1724076246348"
"1862","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:33:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1724076246348"
"1495","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:33:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1724076246348"
"1649","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:34:02 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","1","1724076246348"
"1933","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:34:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1724076246348"
"1926","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:34:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","1","1724076246348"
"1434","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:34:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1724076246348"
"1458","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:34:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1724076246348"
"1775","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:34:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","1","1724076246348"
"1399","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:34:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","0","1724076246348"
"1461","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:34:52 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1724076246348"
"1617","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:35:00 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","1","1724076246348"
"1501","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:35:07 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","1","1724076246348"
"1057","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:35:13 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","1","1724076246348"
"1743","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:35:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","57","0","1724076246348"
"1360","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:35:27 GMT+0200 (Mitteleuropäische Sommerzeit)","2","58","0","1724076246348"
"1407","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:35:34 GMT+0200 (Mitteleuropäische Sommerzeit)","2","59","0","1724076246348"
"1752","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:35:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","60","1","1724076246348"
"1961","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:35:49 GMT+0200 (Mitteleuropäische Sommerzeit)","2","61","0","1724076246348"
"1672","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:35:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","62","0","1724076246348"
"1643","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:36:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","63","0","1724076246348"
"1720","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:36:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","64","0","1724076246348"
"2675","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:45:13 GMT+0200 (Mitteleuropäische Sommerzeit)","3","1","0","1724076246348"
"2996","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:45:21 GMT+0200 (Mitteleuropäische Sommerzeit)","3","2","0","1724076246348"
"2432","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:45:29 GMT+0200 (Mitteleuropäische Sommerzeit)","3","3","0","1724076246348"
"1831","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:45:37 GMT+0200 (Mitteleuropäische Sommerzeit)","3","4","0","1724076246348"
"1978","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:45:44 GMT+0200 (Mitteleuropäische Sommerzeit)","3","5","0","1724076246348"
"1707","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:45:51 GMT+0200 (Mitteleuropäische Sommerzeit)","3","6","0","1724076246348"
"5121","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:46:02 GMT+0200 (Mitteleuropäische Sommerzeit)","3","7","0","1724076246348"
"3011","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:46:11 GMT+0200 (Mitteleuropäische Sommerzeit)","3","8","0","1724076246348"
"2164","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:46:18 GMT+0200 (Mitteleuropäische Sommerzeit)","3","9","0","1724076246348"
"2051","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:46:26 GMT+0200 (Mitteleuropäische Sommerzeit)","3","10","1","1724076246348"
"2464","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:46:34 GMT+0200 (Mitteleuropäische Sommerzeit)","3","11","0","1724076246348"
"1774","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:46:41 GMT+0200 (Mitteleuropäische Sommerzeit)","3","12","1","1724076246348"
"2510","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:46:49 GMT+0200 (Mitteleuropäische Sommerzeit)","3","13","0","1724076246348"
"1645","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:46:57 GMT+0200 (Mitteleuropäische Sommerzeit)","3","14","0","1724076246348"
"2299","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:47:04 GMT+0200 (Mitteleuropäische Sommerzeit)","3","15","1","1724076246348"
"707","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:47:11 GMT+0200 (Mitteleuropäische Sommerzeit)","3","16","1","1724076246348"
"754","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:47:17 GMT+0200 (Mitteleuropäische Sommerzeit)","3","17","0","1724076246348"
"1842","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:47:24 GMT+0200 (Mitteleuropäische Sommerzeit)","3","18","0","1724076246348"
"2426","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:47:32 GMT+0200 (Mitteleuropäische Sommerzeit)","3","19","0","1724076246348"
"2805","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:47:41 GMT+0200 (Mitteleuropäische Sommerzeit)","3","20","1","1724076246348"
"1776","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:47:48 GMT+0200 (Mitteleuropäische Sommerzeit)","3","21","1","1724076246348"
"2711","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:47:56 GMT+0200 (Mitteleuropäische Sommerzeit)","3","22","0","1724076246348"
"1768","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","gesture-speech","1440","900","firefox","60.79","Mac OS","21","male","right","Mon Aug 19 2024 15:48:03 GMT+0200 (Mitteleuropäische Sommerzeit)","3","23","1","1724076246348"
