"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"960","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:41:25 GMT+0200 (Mitteleuropäische Sommerzeit)","4","17","0","1729691412468"
"1148","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:41:32 GMT+0200 (Mitteleuropäische Sommerzeit)","4","18","1","1729691412468"
"1128","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:41:38 GMT+0200 (Mitteleuropäische Sommerzeit)","4","19","0","1729691412468"
"919","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:41:45 GMT+0200 (Mitteleuropäische Sommerzeit)","4","20","0","1729691412468"
"1025","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:41:51 GMT+0200 (Mitteleuropäische Sommerzeit)","4","21","0","1729691412468"
"987","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:41:58 GMT+0200 (Mitteleuropäische Sommerzeit)","4","22","0","1729691412468"
"821","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:42:04 GMT+0200 (Mitteleuropäische Sommerzeit)","4","23","0","1729691412468"
"1114","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:42:11 GMT+0200 (Mitteleuropäische Sommerzeit)","4","24","1","1729691412468"
"935","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:42:17 GMT+0200 (Mitteleuropäische Sommerzeit)","4","25","0","1729691412468"
"1123","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:42:24 GMT+0200 (Mitteleuropäische Sommerzeit)","4","26","0","1729691412468"
"1088","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:42:31 GMT+0200 (Mitteleuropäische Sommerzeit)","4","27","0","1729691412468"
"997","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:42:37 GMT+0200 (Mitteleuropäische Sommerzeit)","4","28","1","1729691412468"
"961","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:42:44 GMT+0200 (Mitteleuropäische Sommerzeit)","4","29","0","1729691412468"
"905","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:42:50 GMT+0200 (Mitteleuropäische Sommerzeit)","4","30","0","1729691412468"
"999","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:42:57 GMT+0200 (Mitteleuropäische Sommerzeit)","4","31","0","1729691412468"
"827","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:43:03 GMT+0200 (Mitteleuropäische Sommerzeit)","4","32","0","1729691412468"
"922","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:43:10 GMT+0200 (Mitteleuropäische Sommerzeit)","4","33","0","1729691412468"
"955","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:43:16 GMT+0200 (Mitteleuropäische Sommerzeit)","4","34","0","1729691412468"
"1002","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:43:23 GMT+0200 (Mitteleuropäische Sommerzeit)","4","35","0","1729691412468"
"1120","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:43:29 GMT+0200 (Mitteleuropäische Sommerzeit)","4","36","0","1729691412468"
"992","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:43:36 GMT+0200 (Mitteleuropäische Sommerzeit)","4","37","1","1729691412468"
"807","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:43:42 GMT+0200 (Mitteleuropäische Sommerzeit)","4","38","0","1729691412468"
"1178","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:43:49 GMT+0200 (Mitteleuropäische Sommerzeit)","4","39","0","1729691412468"
"804","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:43:55 GMT+0200 (Mitteleuropäische Sommerzeit)","4","40","0","1729691412468"
"948","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:44:02 GMT+0200 (Mitteleuropäische Sommerzeit)","4","41","1","1729691412468"
"776","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","gesture","na","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:44:08 GMT+0200 (Mitteleuropäische Sommerzeit)","4","42","0","1729691412468"
"807","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:44:15 GMT+0200 (Mitteleuropäische Sommerzeit)","4","43","0","1729691412468"
"837","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:44:21 GMT+0200 (Mitteleuropäische Sommerzeit)","4","44","1","1729691412468"
"1173","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","gesture","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:44:28 GMT+0200 (Mitteleuropäische Sommerzeit)","4","45","0","1729691412468"
"945","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","gesture","na","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:44:34 GMT+0200 (Mitteleuropäische Sommerzeit)","4","46","0","1729691412468"
"1286","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:44:41 GMT+0200 (Mitteleuropäische Sommerzeit)","4","47","0","1729691412468"
"1023","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:44:48 GMT+0200 (Mitteleuropäische Sommerzeit)","4","48","0","1729691412468"
"1025","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:44:54 GMT+0200 (Mitteleuropäische Sommerzeit)","4","49","0","1729691412468"
"1337","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:45:01 GMT+0200 (Mitteleuropäische Sommerzeit)","4","50","0","1729691412468"
"909","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:45:07 GMT+0200 (Mitteleuropäische Sommerzeit)","4","51","0","1729691412468"
"857","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:45:14 GMT+0200 (Mitteleuropäische Sommerzeit)","4","52","0","1729691412468"
"836","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:45:20 GMT+0200 (Mitteleuropäische Sommerzeit)","4","53","0","1729691412468"
"998","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:45:27 GMT+0200 (Mitteleuropäische Sommerzeit)","4","54","1","1729691412468"
"1031","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:45:33 GMT+0200 (Mitteleuropäische Sommerzeit)","4","55","0","1729691412468"
"1290","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:45:40 GMT+0200 (Mitteleuropäische Sommerzeit)","4","56","0","1729691412468"
"1114","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:45:47 GMT+0200 (Mitteleuropäische Sommerzeit)","4","57","1","1729691412468"
"833","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","gesture","na","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:45:53 GMT+0200 (Mitteleuropäische Sommerzeit)","4","58","1","1729691412468"
"1431","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:46:00 GMT+0200 (Mitteleuropäische Sommerzeit)","4","59","0","1729691412468"
"1129","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:46:07 GMT+0200 (Mitteleuropäische Sommerzeit)","4","60","0","1729691412468"
"701","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","gesture","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:46:13 GMT+0200 (Mitteleuropäische Sommerzeit)","4","61","0","1729691412468"
"698","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:46:19 GMT+0200 (Mitteleuropäische Sommerzeit)","4","62","0","1729691412468"
"880","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:46:26 GMT+0200 (Mitteleuropäische Sommerzeit)","4","63","1","1729691412468"
"873","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","gesture","yes","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:46:32 GMT+0200 (Mitteleuropäische Sommerzeit)","4","64","0","1729691412468"
"743","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:46:39 GMT+0200 (Mitteleuropäische Sommerzeit)","4","65","0","1729691412468"
"784","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:46:45 GMT+0200 (Mitteleuropäische Sommerzeit)","4","66","0","1729691412468"
"757","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:46:51 GMT+0200 (Mitteleuropäische Sommerzeit)","4","67","1","1729691412468"
"1194","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:46:58 GMT+0200 (Mitteleuropäische Sommerzeit)","4","68","1","1729691412468"
"953","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","gesture","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:47:04 GMT+0200 (Mitteleuropäische Sommerzeit)","4","69","1","1729691412468"
"849","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","gesture","na","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:47:11 GMT+0200 (Mitteleuropäische Sommerzeit)","4","70","0","1729691412468"
"1422","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:47:18 GMT+0200 (Mitteleuropäische Sommerzeit)","4","71","0","1729691412468"
"1061","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:47:24 GMT+0200 (Mitteleuropäische Sommerzeit)","4","72","0","1729691412468"
"1002","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:47:31 GMT+0200 (Mitteleuropäische Sommerzeit)","4","73","0","1729691412468"
"926","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","gesture","no","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:47:37 GMT+0200 (Mitteleuropäische Sommerzeit)","4","74","0","1729691412468"
"885","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","gesture","yes","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:47:44 GMT+0200 (Mitteleuropäische Sommerzeit)","4","75","0","1729691412468"
"873","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:47:50 GMT+0200 (Mitteleuropäische Sommerzeit)","4","76","0","1729691412468"
"1532","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","gesture","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:47:57 GMT+0200 (Mitteleuropäische Sommerzeit)","4","77","0","1729691412468"
"1121","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","gesture","yes","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:48:04 GMT+0200 (Mitteleuropäische Sommerzeit)","4","78","0","1729691412468"
"1224","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_sound.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","gesture","na","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:48:11 GMT+0200 (Mitteleuropäische Sommerzeit)","4","79","1","1729691412468"
"1203","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:48:18 GMT+0200 (Mitteleuropäische Sommerzeit)","4","80","0","1729691412468"
"1374","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:48:25 GMT+0200 (Mitteleuropäische Sommerzeit)","4","81","0","1729691412468"
"1503","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","gesture","no","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:48:32 GMT+0200 (Mitteleuropäische Sommerzeit)","4","82","0","1729691412468"
"1452","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:48:39 GMT+0200 (Mitteleuropäische Sommerzeit)","4","83","0","1729691412468"
"836","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_sound.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:48:45 GMT+0200 (Mitteleuropäische Sommerzeit)","4","84","0","1729691412468"
"974","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:48:51 GMT+0200 (Mitteleuropäische Sommerzeit)","4","85","0","1729691412468"
"1170","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:48:58 GMT+0200 (Mitteleuropäische Sommerzeit)","4","86","0","1729691412468"
"840","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_sound.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","gesture","na","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:49:05 GMT+0200 (Mitteleuropäische Sommerzeit)","4","87","0","1729691412468"
"1070","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","gesture","yes","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:49:11 GMT+0200 (Mitteleuropäische Sommerzeit)","4","88","0","1729691412468"
"1156","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","gesture","yes","ThumbDown","male","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:49:18 GMT+0200 (Mitteleuropäische Sommerzeit)","4","89","0","1729691412468"
"867","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","gesture","no","ThumbUp","female","speech-gesture","1536","864","edge-chromium","60.12","Windows 10","21","female","right","Wed Oct 23 2024 15:49:24 GMT+0200 (Mitteleuropäische Sommerzeit)","4","90","0","1729691412468"
