"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"763","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:42:05 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","0","1728732311070"
"908","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:42:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","78","0","1728732311070"
"4977","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:42:22 GMT+0200 (Mitteleuropäische Sommerzeit)","1","79","0","1728732311070"
"1119","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:42:29 GMT+0200 (Mitteleuropäische Sommerzeit)","1","80","0","1728732311070"
"1051","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:42:36 GMT+0200 (Mitteleuropäische Sommerzeit)","1","81","0","1728732311070"
"1077","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:42:42 GMT+0200 (Mitteleuropäische Sommerzeit)","1","82","0","1728732311070"
"784","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:42:49 GMT+0200 (Mitteleuropäische Sommerzeit)","1","83","0","1728732311070"
"977","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:42:55 GMT+0200 (Mitteleuropäische Sommerzeit)","1","84","0","1728732311070"
"845","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:43:02 GMT+0200 (Mitteleuropäische Sommerzeit)","1","85","0","1728732311070"
"783","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:43:08 GMT+0200 (Mitteleuropäische Sommerzeit)","1","86","0","1728732311070"
"722","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:43:14 GMT+0200 (Mitteleuropäische Sommerzeit)","1","87","0","1728732311070"
"1051","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:43:21 GMT+0200 (Mitteleuropäische Sommerzeit)","1","88","0","1728732311070"
"755","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:43:27 GMT+0200 (Mitteleuropäische Sommerzeit)","1","89","0","1728732311070"
"862","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:43:33 GMT+0200 (Mitteleuropäische Sommerzeit)","1","90","0","1728732311070"
"771","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:43:40 GMT+0200 (Mitteleuropäische Sommerzeit)","1","91","0","1728732311070"
"790","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:43:46 GMT+0200 (Mitteleuropäische Sommerzeit)","1","92","0","1728732311070"
"895","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:43:52 GMT+0200 (Mitteleuropäische Sommerzeit)","1","93","0","1728732311070"
"764","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:43:59 GMT+0200 (Mitteleuropäische Sommerzeit)","1","94","0","1728732311070"
"756","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:44:05 GMT+0200 (Mitteleuropäische Sommerzeit)","1","95","0","1728732311070"
"853","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:44:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","96","0","1728732311070"
"870","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:44:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","1","0","1728732311070"
"891","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:44:45 GMT+0200 (Mitteleuropäische Sommerzeit)","2","2","0","1728732311070"
"1033","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:44:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","3","0","1728732311070"
"769","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:44:58 GMT+0200 (Mitteleuropäische Sommerzeit)","2","4","0","1728732311070"
"862","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:45:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","5","0","1728732311070"
"976","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:45:11 GMT+0200 (Mitteleuropäische Sommerzeit)","2","6","0","1728732311070"
"829","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:45:17 GMT+0200 (Mitteleuropäische Sommerzeit)","2","7","0","1728732311070"
"970","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:45:24 GMT+0200 (Mitteleuropäische Sommerzeit)","2","8","0","1728732311070"
"753","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:45:30 GMT+0200 (Mitteleuropäische Sommerzeit)","2","9","0","1728732311070"
"853","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:45:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","10","0","1728732311070"
"1220","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:45:43 GMT+0200 (Mitteleuropäische Sommerzeit)","2","11","0","1728732311070"
"966","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:45:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","12","0","1728732311070"
"911","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:45:56 GMT+0200 (Mitteleuropäische Sommerzeit)","2","13","0","1728732311070"
"991","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:46:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","14","0","1728732311070"
"969","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:46:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","15","0","1728732311070"
"3481","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:46:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","16","0","1728732311070"
"1178","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:46:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","17","0","1728732311070"
"782","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:46:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","18","0","1728732311070"
"924","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:46:38 GMT+0200 (Mitteleuropäische Sommerzeit)","2","19","1","1728732311070"
"792","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:46:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","20","0","1728732311070"
"852","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:46:51 GMT+0200 (Mitteleuropäische Sommerzeit)","2","21","0","1728732311070"
"994","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:46:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","22","0","1728732311070"
"850","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:47:04 GMT+0200 (Mitteleuropäische Sommerzeit)","2","23","0","1728732311070"
"823","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:47:10 GMT+0200 (Mitteleuropäische Sommerzeit)","2","24","0","1728732311070"
"877","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:47:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","25","0","1728732311070"
"714","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:47:23 GMT+0200 (Mitteleuropäische Sommerzeit)","2","26","0","1728732311070"
"1025","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:47:29 GMT+0200 (Mitteleuropäische Sommerzeit)","2","27","0","1728732311070"
"968","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:47:36 GMT+0200 (Mitteleuropäische Sommerzeit)","2","28","0","1728732311070"
"741","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:47:42 GMT+0200 (Mitteleuropäische Sommerzeit)","2","29","0","1728732311070"
"664","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:47:48 GMT+0200 (Mitteleuropäische Sommerzeit)","2","30","0","1728732311070"
"911","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:47:55 GMT+0200 (Mitteleuropäische Sommerzeit)","2","31","0","1728732311070"
"829","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:48:01 GMT+0200 (Mitteleuropäische Sommerzeit)","2","32","0","1728732311070"
"752","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:48:08 GMT+0200 (Mitteleuropäische Sommerzeit)","2","33","0","1728732311070"
"913","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:48:14 GMT+0200 (Mitteleuropäische Sommerzeit)","2","34","0","1728732311070"
"726","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:48:20 GMT+0200 (Mitteleuropäische Sommerzeit)","2","35","0","1728732311070"
"965","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:48:27 GMT+0200 (Mitteleuropäische Sommerzeit)","2","36","0","1728732311070"
"807","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","ThumbUp","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:48:33 GMT+0200 (Mitteleuropäische Sommerzeit)","2","37","0","1728732311070"
"813","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:48:40 GMT+0200 (Mitteleuropäische Sommerzeit)","2","38","0","1728732311070"
"892","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:48:46 GMT+0200 (Mitteleuropäische Sommerzeit)","2","39","0","1728732311070"
"880","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:48:53 GMT+0200 (Mitteleuropäische Sommerzeit)","2","40","0","1728732311070"
"856","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:48:59 GMT+0200 (Mitteleuropäische Sommerzeit)","2","41","0","1728732311070"
"931","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:49:06 GMT+0200 (Mitteleuropäische Sommerzeit)","2","42","0","1728732311070"
"895","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:49:12 GMT+0200 (Mitteleuropäische Sommerzeit)","2","43","0","1728732311070"
"702","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:49:18 GMT+0200 (Mitteleuropäische Sommerzeit)","2","44","0","1728732311070"
"773","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:49:25 GMT+0200 (Mitteleuropäische Sommerzeit)","2","45","0","1728732311070"
"803","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:49:31 GMT+0200 (Mitteleuropäische Sommerzeit)","2","46","0","1728732311070"
"821","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:49:37 GMT+0200 (Mitteleuropäische Sommerzeit)","2","47","0","1728732311070"
"750","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:49:44 GMT+0200 (Mitteleuropäische Sommerzeit)","2","48","0","1728732311070"
"779","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:49:50 GMT+0200 (Mitteleuropäische Sommerzeit)","2","49","0","1728732311070"
"874","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:49:57 GMT+0200 (Mitteleuropäische Sommerzeit)","2","50","0","1728732311070"
"830","j","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenrunter_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","ThumbDown","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:50:03 GMT+0200 (Mitteleuropäische Sommerzeit)","2","51","0","1728732311070"
"775","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","ThumbDown","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:50:09 GMT+0200 (Mitteleuropäische Sommerzeit)","2","52","0","1728732311070"
"925","f","SpeechGestureMatch","../RequiredFiles/videos/NeinDaumenhoch_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:50:16 GMT+0200 (Mitteleuropäische Sommerzeit)","2","53","0","1728732311070"
"778","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","ThumbUp","female","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:50:22 GMT+0200 (Mitteleuropäische Sommerzeit)","2","54","0","1728732311070"
"779","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:50:28 GMT+0200 (Mitteleuropäische Sommerzeit)","2","55","0","1728732311070"
"811","j","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenrunter_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:50:35 GMT+0200 (Mitteleuropäische Sommerzeit)","2","56","0","1728732311070"
"724","f","SpeechGestureMatch","../RequiredFiles/videos/JaDaumenhoch_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","ThumbUp","male","speech-gesture","1280","720","firefox","61.73","Windows 10","22","female","right","Sat Oct 12 2024 12:50:41 GMT+0200 (Mitteleuropäische Sommerzeit)","2","57","0","1728732311070"
