"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"901","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 21:58:45 GMT+0200 (Mitteleuropäische Sommerzeit)","1","18","0","1729716476016"
"832","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 21:58:52 GMT+0200 (Mitteleuropäische Sommerzeit)","1","19","0","1729716476016"
"804","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 21:58:58 GMT+0200 (Mitteleuropäische Sommerzeit)","1","20","0","1729716476016"
"1009","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 21:59:04 GMT+0200 (Mitteleuropäische Sommerzeit)","1","21","0","1729716476016"
"716","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 21:59:11 GMT+0200 (Mitteleuropäische Sommerzeit)","1","22","0","1729716476016"
"796","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 21:59:17 GMT+0200 (Mitteleuropäische Sommerzeit)","1","23","0","1729716476016"
"946","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 21:59:23 GMT+0200 (Mitteleuropäische Sommerzeit)","1","24","0","1729716476016"
"1021","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 21:59:30 GMT+0200 (Mitteleuropäische Sommerzeit)","1","25","0","1729716476016"
"957","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 21:59:37 GMT+0200 (Mitteleuropäische Sommerzeit)","1","26","0","1729716476016"
"956","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 21:59:43 GMT+0200 (Mitteleuropäische Sommerzeit)","1","27","0","1729716476016"
"850","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 21:59:49 GMT+0200 (Mitteleuropäische Sommerzeit)","1","28","0","1729716476016"
"900","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 21:59:56 GMT+0200 (Mitteleuropäische Sommerzeit)","1","29","0","1729716476016"
"797","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:00:02 GMT+0200 (Mitteleuropäische Sommerzeit)","1","30","0","1729716476016"
"926","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:00:09 GMT+0200 (Mitteleuropäische Sommerzeit)","1","31","0","1729716476016"
"1074","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:00:15 GMT+0200 (Mitteleuropäische Sommerzeit)","1","32","0","1729716476016"
"805","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:00:22 GMT+0200 (Mitteleuropäische Sommerzeit)","1","33","0","1729716476016"
"699","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:00:28 GMT+0200 (Mitteleuropäische Sommerzeit)","1","34","0","1729716476016"
"856","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:00:34 GMT+0200 (Mitteleuropäische Sommerzeit)","1","35","0","1729716476016"
"722","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:00:40 GMT+0200 (Mitteleuropäische Sommerzeit)","1","36","0","1729716476016"
"807","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:00:47 GMT+0200 (Mitteleuropäische Sommerzeit)","1","37","0","1729716476016"
"786","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:00:53 GMT+0200 (Mitteleuropäische Sommerzeit)","1","38","0","1729716476016"
"745","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:00:59 GMT+0200 (Mitteleuropäische Sommerzeit)","1","39","0","1729716476016"
"966","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:01:06 GMT+0200 (Mitteleuropäische Sommerzeit)","1","40","0","1729716476016"
"973","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:01:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","41","0","1729716476016"
"736","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:01:19 GMT+0200 (Mitteleuropäische Sommerzeit)","1","42","0","1729716476016"
"803","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:01:25 GMT+0200 (Mitteleuropäische Sommerzeit)","1","43","0","1729716476016"
"784","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:01:31 GMT+0200 (Mitteleuropäische Sommerzeit)","1","44","0","1729716476016"
"781","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:01:38 GMT+0200 (Mitteleuropäische Sommerzeit)","1","45","0","1729716476016"
"697","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:01:44 GMT+0200 (Mitteleuropäische Sommerzeit)","1","46","0","1729716476016"
"694","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:01:50 GMT+0200 (Mitteleuropäische Sommerzeit)","1","47","0","1729716476016"
"869","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:01:57 GMT+0200 (Mitteleuropäische Sommerzeit)","1","48","0","1729716476016"
"773","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:02:03 GMT+0200 (Mitteleuropäische Sommerzeit)","1","49","0","1729716476016"
"792","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:02:09 GMT+0200 (Mitteleuropäische Sommerzeit)","1","50","0","1729716476016"
"937","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:02:16 GMT+0200 (Mitteleuropäische Sommerzeit)","1","51","0","1729716476016"
"780","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:02:22 GMT+0200 (Mitteleuropäische Sommerzeit)","1","52","0","1729716476016"
"1184","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:02:29 GMT+0200 (Mitteleuropäische Sommerzeit)","1","53","0","1729716476016"
"813","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:02:35 GMT+0200 (Mitteleuropäische Sommerzeit)","1","54","0","1729716476016"
"663","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:02:41 GMT+0200 (Mitteleuropäische Sommerzeit)","1","55","0","1729716476016"
"745","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:02:48 GMT+0200 (Mitteleuropäische Sommerzeit)","1","56","0","1729716476016"
"733","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:02:54 GMT+0200 (Mitteleuropäische Sommerzeit)","1","57","0","1729716476016"
"1560","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:03:01 GMT+0200 (Mitteleuropäische Sommerzeit)","1","58","0","1729716476016"
"944","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:03:07 GMT+0200 (Mitteleuropäische Sommerzeit)","1","59","0","1729716476016"
"954","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:03:14 GMT+0200 (Mitteleuropäische Sommerzeit)","1","60","0","1729716476016"
"722","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:03:20 GMT+0200 (Mitteleuropäische Sommerzeit)","1","61","0","1729716476016"
"911","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:03:27 GMT+0200 (Mitteleuropäische Sommerzeit)","1","62","0","1729716476016"
"750","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:03:33 GMT+0200 (Mitteleuropäische Sommerzeit)","1","63","0","1729716476016"
"762","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:03:39 GMT+0200 (Mitteleuropäische Sommerzeit)","1","64","0","1729716476016"
"838","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:03:46 GMT+0200 (Mitteleuropäische Sommerzeit)","1","65","0","1729716476016"
"754","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:03:52 GMT+0200 (Mitteleuropäische Sommerzeit)","1","66","0","1729716476016"
"893","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:03:58 GMT+0200 (Mitteleuropäische Sommerzeit)","1","67","0","1729716476016"
"803","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:04:05 GMT+0200 (Mitteleuropäische Sommerzeit)","1","68","0","1729716476016"
"680","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:04:11 GMT+0200 (Mitteleuropäische Sommerzeit)","1","69","0","1729716476016"
"1144","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:04:18 GMT+0200 (Mitteleuropäische Sommerzeit)","1","70","0","1729716476016"
"770","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:04:24 GMT+0200 (Mitteleuropäische Sommerzeit)","1","71","0","1729716476016"
"910","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:04:30 GMT+0200 (Mitteleuropäische Sommerzeit)","1","72","0","1729716476016"
"926","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:04:37 GMT+0200 (Mitteleuropäische Sommerzeit)","1","73","0","1729716476016"
"1091","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:04:43 GMT+0200 (Mitteleuropäische Sommerzeit)","1","74","0","1729716476016"
"883","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:04:50 GMT+0200 (Mitteleuropäische Sommerzeit)","1","75","0","1729716476016"
"1513","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","female","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:04:57 GMT+0200 (Mitteleuropäische Sommerzeit)","1","76","0","1729716476016"
"727","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","speech-gesture","1920","1080","opera","60.28","Windows 10","19","male","right","Wed Oct 23 2024 22:05:03 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","0","1729716476016"
