"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1129","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:25:48 GMT+0200 (Mitteleuropäische Sommerzeit)","1","25","0","1728821354153"
"1133","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:25:55 GMT+0200 (Mitteleuropäische Sommerzeit)","1","26","0","1728821354153"
"1099","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:26:01 GMT+0200 (Mitteleuropäische Sommerzeit)","1","27","0","1728821354153"
"1181","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:26:08 GMT+0200 (Mitteleuropäische Sommerzeit)","1","28","0","1728821354153"
"1105","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:26:15 GMT+0200 (Mitteleuropäische Sommerzeit)","1","29","0","1728821354153"
"1748","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:26:22 GMT+0200 (Mitteleuropäische Sommerzeit)","1","30","0","1728821354153"
"970","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:26:29 GMT+0200 (Mitteleuropäische Sommerzeit)","1","31","0","1728821354153"
"855","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:26:35 GMT+0200 (Mitteleuropäische Sommerzeit)","1","32","0","1728821354153"
"1328","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:26:42 GMT+0200 (Mitteleuropäische Sommerzeit)","1","33","0","1728821354153"
"1119","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:26:49 GMT+0200 (Mitteleuropäische Sommerzeit)","1","34","0","1728821354153"
"1305","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:26:56 GMT+0200 (Mitteleuropäische Sommerzeit)","1","35","0","1728821354153"
"1030","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:27:02 GMT+0200 (Mitteleuropäische Sommerzeit)","1","36","0","1728821354153"
"1189","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:27:09 GMT+0200 (Mitteleuropäische Sommerzeit)","1","37","0","1728821354153"
"1100","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:27:16 GMT+0200 (Mitteleuropäische Sommerzeit)","1","38","0","1728821354153"
"1137","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:27:22 GMT+0200 (Mitteleuropäische Sommerzeit)","1","39","1","1728821354153"
"1091","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:27:29 GMT+0200 (Mitteleuropäische Sommerzeit)","1","40","0","1728821354153"
"1357","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:27:36 GMT+0200 (Mitteleuropäische Sommerzeit)","1","41","0","1728821354153"
"1715","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:27:43 GMT+0200 (Mitteleuropäische Sommerzeit)","1","42","0","1728821354153"
"1105","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:27:50 GMT+0200 (Mitteleuropäische Sommerzeit)","1","43","0","1728821354153"
"1082","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:27:56 GMT+0200 (Mitteleuropäische Sommerzeit)","1","44","0","1728821354153"
"1475","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:28:03 GMT+0200 (Mitteleuropäische Sommerzeit)","1","45","0","1728821354153"
"1024","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:28:10 GMT+0200 (Mitteleuropäische Sommerzeit)","1","46","0","1728821354153"
"1122","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:28:17 GMT+0200 (Mitteleuropäische Sommerzeit)","1","47","0","1728821354153"
"1023","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:28:23 GMT+0200 (Mitteleuropäische Sommerzeit)","1","48","0","1728821354153"
"1238","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:28:30 GMT+0200 (Mitteleuropäische Sommerzeit)","1","49","0","1728821354153"
"1162","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:28:37 GMT+0200 (Mitteleuropäische Sommerzeit)","1","50","0","1728821354153"
"1054","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:28:43 GMT+0200 (Mitteleuropäische Sommerzeit)","1","51","0","1728821354153"
"1180","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:28:50 GMT+0200 (Mitteleuropäische Sommerzeit)","1","52","0","1728821354153"
"1382","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:28:57 GMT+0200 (Mitteleuropäische Sommerzeit)","1","53","0","1728821354153"
"965","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:29:04 GMT+0200 (Mitteleuropäische Sommerzeit)","1","54","0","1728821354153"
"990","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:29:10 GMT+0200 (Mitteleuropäische Sommerzeit)","1","55","0","1728821354153"
"1704","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:29:18 GMT+0200 (Mitteleuropäische Sommerzeit)","1","56","0","1728821354153"
"1061","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:29:24 GMT+0200 (Mitteleuropäische Sommerzeit)","1","57","0","1728821354153"
"1095","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:29:31 GMT+0200 (Mitteleuropäische Sommerzeit)","1","58","0","1728821354153"
"1026","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:29:37 GMT+0200 (Mitteleuropäische Sommerzeit)","1","59","0","1728821354153"
"1027","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:29:44 GMT+0200 (Mitteleuropäische Sommerzeit)","1","60","0","1728821354153"
"975","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:29:51 GMT+0200 (Mitteleuropäische Sommerzeit)","1","61","0","1728821354153"
"1101","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:29:57 GMT+0200 (Mitteleuropäische Sommerzeit)","1","62","0","1728821354153"
"1169","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:30:04 GMT+0200 (Mitteleuropäische Sommerzeit)","1","63","0","1728821354153"
"1306","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:30:11 GMT+0200 (Mitteleuropäische Sommerzeit)","1","64","0","1728821354153"
"1182","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:30:18 GMT+0200 (Mitteleuropäische Sommerzeit)","1","65","0","1728821354153"
"1192","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:30:24 GMT+0200 (Mitteleuropäische Sommerzeit)","1","66","0","1728821354153"
"1258","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:30:31 GMT+0200 (Mitteleuropäische Sommerzeit)","1","67","0","1728821354153"
"1129","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:30:38 GMT+0200 (Mitteleuropäische Sommerzeit)","1","68","0","1728821354153"
"1132","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:30:45 GMT+0200 (Mitteleuropäische Sommerzeit)","1","69","0","1728821354153"
"1228","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:30:51 GMT+0200 (Mitteleuropäische Sommerzeit)","1","70","0","1728821354153"
"1231","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:30:58 GMT+0200 (Mitteleuropäische Sommerzeit)","1","71","0","1728821354153"
"1187","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:31:05 GMT+0200 (Mitteleuropäische Sommerzeit)","1","72","0","1728821354153"
"1212","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:31:12 GMT+0200 (Mitteleuropäische Sommerzeit)","1","73","0","1728821354153"
"1208","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:31:18 GMT+0200 (Mitteleuropäische Sommerzeit)","1","74","1","1728821354153"
"1450","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:31:25 GMT+0200 (Mitteleuropäische Sommerzeit)","1","75","0","1728821354153"
"1114","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:31:32 GMT+0200 (Mitteleuropäische Sommerzeit)","1","76","0","1728821354153"
"1276","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1536","864","firefox","61.1","Windows 10","20","female","right","Sun Oct 13 2024 13:31:39 GMT+0200 (Mitteleuropäische Sommerzeit)","1","77","0","1728821354153"
