"rt","response","stim","video","question","box_colour_left","box_colour_right","correct_key","polarity","matching","modality","verbal","gesture","speaker","order","width","height","browser","vsync_rate","os","age","gender","handedness","date","blockNum","trialNum","error","vpNum"
"1427","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:47:49 GMT+0200 (Central European Summer Time)","1","20","0","1729701120447"
"4158","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:47:59 GMT+0200 (Central European Summer Time)","1","21","0","1729701120447"
"1595","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:48:06 GMT+0200 (Central European Summer Time)","1","22","0","1729701120447"
"1685","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:48:13 GMT+0200 (Central European Summer Time)","1","23","0","1729701120447"
"1380","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:48:20 GMT+0200 (Central European Summer Time)","1","24","0","1729701120447"
"1043","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:48:26 GMT+0200 (Central European Summer Time)","1","25","0","1729701120447"
"1020","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:48:33 GMT+0200 (Central European Summer Time)","1","26","0","1729701120447"
"1310","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:48:40 GMT+0200 (Central European Summer Time)","1","27","0","1729701120447"
"1067","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:48:46 GMT+0200 (Central European Summer Time)","1","28","0","1729701120447"
"1140","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:48:53 GMT+0200 (Central European Summer Time)","1","29","0","1729701120447"
"1128","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:49:00 GMT+0200 (Central European Summer Time)","1","30","0","1729701120447"
"1423","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:49:07 GMT+0200 (Central European Summer Time)","1","31","0","1729701120447"
"1163","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:49:13 GMT+0200 (Central European Summer Time)","1","32","0","1729701120447"
"2526","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:49:21 GMT+0200 (Central European Summer Time)","1","33","0","1729701120447"
"982","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:49:28 GMT+0200 (Central European Summer Time)","1","34","0","1729701120447"
"1001","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:49:34 GMT+0200 (Central European Summer Time)","1","35","0","1729701120447"
"2490","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:49:42 GMT+0200 (Central European Summer Time)","1","36","0","1729701120447"
"1240","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:49:49 GMT+0200 (Central European Summer Time)","1","37","0","1729701120447"
"754","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:49:56 GMT+0200 (Central European Summer Time)","1","38","0","1729701120447"
"1029","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","match","speech","no","HeadShake","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:50:02 GMT+0200 (Central European Summer Time)","1","39","0","1729701120447"
"1148","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:50:09 GMT+0200 (Central European Summer Time)","1","40","0","1729701120447"
"1300","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","na","speech","no","na","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:50:16 GMT+0200 (Central European Summer Time)","1","41","0","1729701120447"
"1557","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:50:23 GMT+0200 (Central European Summer Time)","1","42","0","1729701120447"
"1229","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:50:29 GMT+0200 (Central European Summer Time)","1","43","0","1729701120447"
"906","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","na","speech","yes","na","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:50:36 GMT+0200 (Central European Summer Time)","1","44","0","1729701120447"
"963","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:50:42 GMT+0200 (Central European Summer Time)","1","45","0","1729701120447"
"824","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:50:49 GMT+0200 (Central European Summer Time)","1","46","0","1729701120447"
"1533","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:50:56 GMT+0200 (Central European Summer Time)","1","47","0","1729701120447"
"1050","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:51:02 GMT+0200 (Central European Summer Time)","1","48","0","1729701120447"
"1417","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:51:09 GMT+0200 (Central European Summer Time)","1","49","0","1729701120447"
"991","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:51:16 GMT+0200 (Central European Summer Time)","1","50","0","1729701120447"
"967","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:51:22 GMT+0200 (Central European Summer Time)","1","51","0","1729701120447"
"878","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","match","speech","no","HeadShake","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:51:29 GMT+0200 (Central European Summer Time)","1","52","0","1729701120447"
"660","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","match","speech","yes","HeadNod","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:51:35 GMT+0200 (Central European Summer Time)","1","53","0","1729701120447"
"892","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","na","speech","no","na","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:51:41 GMT+0200 (Central European Summer Time)","1","54","0","1729701120447"
"1375","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:51:48 GMT+0200 (Central European Summer Time)","1","55","0","1729701120447"
"1006","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:51:55 GMT+0200 (Central European Summer Time)","1","56","0","1729701120447"
"886","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:52:01 GMT+0200 (Central European Summer Time)","1","57","0","1729701120447"
"727","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:52:08 GMT+0200 (Central European Summer Time)","1","58","0","1729701120447"
"848","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:52:14 GMT+0200 (Central European Summer Time)","1","59","0","1729701120447"
"779","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:52:20 GMT+0200 (Central European Summer Time)","1","60","0","1729701120447"
"752","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:52:27 GMT+0200 (Central European Summer Time)","1","61","0","1729701120447"
"1045","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","na","speech","yes","na","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:52:33 GMT+0200 (Central European Summer Time)","1","62","0","1729701120447"
"925","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Green","Blue","J","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:52:40 GMT+0200 (Central European Summer Time)","1","63","0","1729701120447"
"1303","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:52:46 GMT+0200 (Central European Summer Time)","1","64","0","1729701120447"
"900","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:52:53 GMT+0200 (Central European Summer Time)","1","65","0","1729701120447"
"1157","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:53:00 GMT+0200 (Central European Summer Time)","1","66","0","1729701120447"
"1491","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","mismatch","speech","yes","HeadShake","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:53:07 GMT+0200 (Central European Summer Time)","1","67","0","1729701120447"
"765","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_m_no_gesture.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","na","speech","no","na","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:53:13 GMT+0200 (Central European Summer Time)","1","68","0","1729701120447"
"963","j","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der blauen Box?","Blue","Green","J","negation","match","speech","no","HeadShake","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:53:19 GMT+0200 (Central European Summer Time)","1","69","0","1729701120447"
"1128","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:53:26 GMT+0200 (Central European Summer Time)","1","70","0","1729701120447"
"807","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:53:32 GMT+0200 (Central European Summer Time)","1","71","0","1729701120447"
"906","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","na","speech","no","na","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:53:39 GMT+0200 (Central European Summer Time)","1","72","0","1729701120447"
"737","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_f.mp4","Ist der Ball in der blauen Box?","Green","Blue","F","negation","mismatch","speech","no","HeadNod","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:53:45 GMT+0200 (Central European Summer Time)","1","73","0","1729701120447"
"773","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","mismatch","speech","no","HeadNod","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:53:51 GMT+0200 (Central European Summer Time)","1","74","0","1729701120447"
"918","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_f_no_gesture.mp4","Ist der Ball in der blauen Box?","Green","Blue","J","affirmation","na","speech","yes","na","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:53:58 GMT+0200 (Central European Summer Time)","1","75","1","1729701120447"
"1034","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfNein_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","mismatch","speech","yes","HeadShake","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:54:04 GMT+0200 (Central European Summer Time)","1","76","0","1729701120447"
"1625","f","SpeechGestureMatch","../RequiredFiles/videos/NeinKopfNein_f.mp4","Ist der Ball in der grünen Box?","Blue","Green","F","negation","match","speech","no","HeadShake","female","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:54:12 GMT+0200 (Central European Summer Time)","1","77","0","1729701120447"
"983","j","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Blue","Green","J","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:54:18 GMT+0200 (Central European Summer Time)","1","78","0","1729701120447"
"877","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der blauen Box?","Blue","Green","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:54:25 GMT+0200 (Central European Summer Time)","1","79","0","1729701120447"
"853","f","SpeechGestureMatch","../RequiredFiles/videos/JaKopfJa_m.mp4","Ist der Ball in der grünen Box?","Green","Blue","F","affirmation","match","speech","yes","HeadNod","male","speech-gesture","1920","1080","firefox","61.92","Windows 10","21","male","right","Wed Oct 23 2024 17:54:31 GMT+0200 (Central European Summer Time)","1","80","0","1729701120447"
